3936, 17066.55, 
3937, 18254.5, 
3938, 17326.02, 
3939, 17116.56, 
3940, 17188.48, 
3941, 16826.23, 
3942, 17497.06, 
3943, 17454.21, 
3944, 17488.84, 
3945, 17218.71, 
3946, 17591.96, 
3947, 17149.1, 
3948, 17586.98, 
3949, 17715.47, 
3950, 17484.97, 
3951, 17857.71, 
3952, 17713.84, 
3953, 16964.83, 
3954, 17512.44, 
3955, 18061.13, 
3956, 17647.77, 
3957, 17831.63, 
3958, 17596.9, 
3959, 17789.41, 
3960, 17364.69, 
3961, 17710.01, 
3962, 17549.12, 
3963, 17642.81, 
3964, 17351.65, 
3965, 17864.49, 
3966, 17171.66, 
3967, 17640.53, 
3968, 17488.89, 
3969, 18037.76, 
3970, 17526.86, 
3971, 17675.08, 
3972, 17827.53, 
3973, 17498.13, 
3974, 17748.68, 
3975, 17689.76, 
3976, 17729.08, 
3977, 17574.04, 
3978, 17442.7, 
3979, 17692.45, 
3980, 17989.6, 
3981, 17808.16, 
3982, 17560.74, 
3983, 17967.39, 
3984, 17633.97, 
3985, 18147.79, 
3986, 17487.73, 
3987, 17728.74, 
3988, 17562.71, 
3989, 17562.58, 
3990, 17253.56, 
3991, 16995.43, 
3992, 17581.92, 
3993, 17485.03, 
3994, 17793.04, 
3995, 17827.38, 
3996, 17560.77, 
3997, 17576.23, 
3998, 17651.18, 
3999, 17823.94, 
4000, 17757.43, 
4001, 18058.17, 
4002, 17572.65, 
4003, 18041.69, 
4004, 17906.38, 
4005, 17977.7, 
4006, 17451.24, 
4007, 17822.24, 
4008, 17819.23, 
4009, 17524.92, 
4010, 17683.33, 
4011, 17846.92, 
4012, 17663.08, 
4013, 17844.8, 
4014, 17961.3, 
4015, 17876.5, 
4016, 18072.55, 
4017, 17845.55, 
4018, 17758.09, 
4019, 17391.72, 
4020, 17858.34, 
4021, 17793.36, 
4022, 17228.87, 
4023, 17641.58, 
4024, 17792.28, 
4025, 17687.99, 
4026, 17231.91, 
4027, 17620.0, 
4028, 17901.5, 
4029, 18316.99, 
4030, 17729.58, 
4031, 18088.82, 
4032, 17922.71, 
4033, 18047.36, 
4034, 17853.4, 
4035, 17905.12, 
4036, 18575.09, 
4037, 17973.87, 
4038, 17774.64, 
4039, 18176.81, 
4040, 18235.42, 
4041, 17853.8, 
4042, 17620.76, 
4043, 17991.33, 
4044, 17533.46, 
4045, 18051.66, 
4046, 17828.43, 
4047, 18578.02, 
4048, 17495.09, 
4049, 17956.18, 
4050, 18133.45, 
4051, 17995.64, 
4052, 17997.6, 
4053, 18073.84, 
4054, 18165.74, 
4055, 18255.99, 
4056, 17771.39, 
4057, 17747.04, 
4058, 17810.81, 
4059, 18593.87, 
4060, 18263.31, 
4061, 18427.91, 
4062, 17870.23, 
4063, 18040.91, 
4064, 17882.9, 
4065, 17913.86, 
4066, 18141.18, 
4067, 18245.03, 
4068, 18122.26, 
4069, 18409.37, 
4070, 18129.79, 
4071, 18090.73, 
4072, 18106.63, 
4073, 18470.41, 
4074, 17820.64, 
4075, 18029.69, 
4076, 18676.81, 
4077, 18247.26, 
4078, 18107.0, 
4079, 17895.39, 
4080, 17989.37, 
4081, 18085.67, 
4082, 18503.33, 
4083, 17918.36, 
4084, 18431.88, 
4085, 18285.79, 
4086, 18183.44, 
4087, 18082.23, 
4088, 18108.91, 
4089, 18101.21, 
4090, 18387.89, 
4091, 18258.93, 
4092, 18118.35, 
4093, 17830.69, 
4094, 18434.43, 
4095, 18071.62, 
4096, 18102.55, 
4097, 18398.18, 
4098, 18377.18, 
4099, 18373.05, 
4100, 18273.03, 
4101, 18002.61, 
4102, 18653.94, 
4103, 18390.83, 
4104, 17964.77, 
4105, 17891.94, 
4106, 18037.97, 
4107, 18012.49, 
4108, 18385.74, 
4109, 18187.21, 
4110, 18316.1, 
4111, 18304.61, 
4112, 18445.52, 
4113, 18374.31, 
4114, 18177.45, 
4115, 18227.69, 
4116, 18151.64, 
4117, 17816.78, 
4118, 18135.89, 
4119, 18081.99, 
4120, 18228.34, 
4121, 18088.74, 
4122, 18917.93, 
4123, 18137.22, 
4124, 18272.92, 
4125, 18664.02, 
4126, 18122.56, 
4127, 18541.72, 
4128, 18645.88, 
4129, 18184.36, 
4130, 18530.85, 
4131, 18469.79, 
4132, 18101.77, 
4133, 18572.92, 
4134, 18554.69, 
4135, 18489.01, 
4136, 18260.45, 
4137, 18517.98, 
4138, 18395.17, 
4139, 18585.85, 
4140, 19006.6, 
4141, 19146.96, 
4142, 18801.39, 
4143, 18051.26, 
4144, 18478.17, 
4145, 18934.47, 
4146, 18430.29, 
4147, 18508.23, 
4148, 18254.76, 
4149, 18029.05, 
4150, 18738.34, 
4151, 18555.78, 
4152, 18455.0, 
4153, 18019.42, 
4154, 18295.82, 
4155, 18881.82, 
4156, 18465.33, 
4157, 18964.63, 
4158, 18453.83, 
4159, 18813.32, 
4160, 18593.61, 
4161, 17912.01, 
4162, 18386.39, 
4163, 18546.64, 
4164, 18500.66, 
4165, 18681.38, 
4166, 18244.34, 
4167, 18281.53, 
4168, 18460.44, 
4169, 18588.33, 
4170, 18851.68, 
4171, 18362.8, 
4172, 18297.9, 
4173, 19042.32, 
4174, 18684.75, 
4175, 18385.38, 
4176, 18966.56, 
4177, 18698.09, 
4178, 18453.41, 
4179, 18793.06, 
4180, 18949.64, 
4181, 18592.23, 
4182, 18667.03, 
4183, 18593.22, 
4184, 18651.69, 
4185, 18613.97, 
4186, 18914.47, 
4187, 18808.88, 
4188, 18521.39, 
4189, 18760.34, 
4190, 18756.18, 
4191, 19262.87, 
4192, 18662.67, 
4193, 19197.03, 
4194, 18948.56, 
4195, 18779.05, 
4196, 18720.23, 
4197, 19277.78, 
4198, 18295.14, 
4199, 18912.52, 
4200, 18498.24, 
4201, 18304.88, 
4202, 18107.96, 
4203, 18392.33, 
4204, 19014.85, 
4205, 18627.6, 
4206, 18990.56, 
4207, 18665.52, 
4208, 18804.31, 
4209, 19186.72, 
4210, 18881.5, 
4211, 18774.84, 
4212, 18915.29, 
4213, 18868.01, 
4214, 19102.43, 
4215, 18779.51, 
4216, 18586.81, 
4217, 19155.0, 
4218, 18747.02, 
4219, 19409.04, 
4220, 18805.64, 
4221, 18631.49, 
4222, 18650.56, 
4223, 18713.31, 
4224, 19258.9, 
4225, 19115.78, 
4226, 18732.03, 
4227, 19296.86, 
4228, 19004.19, 
4229, 18642.93, 
4230, 18827.28, 
4231, 19004.22, 
4232, 18992.78, 
4233, 18614.76, 
4234, 18864.85, 
4235, 18610.89, 
4236, 19068.57, 
4237, 19099.64, 
4238, 19231.26, 
4239, 18909.25, 
4240, 19052.78, 
4241, 18577.56, 
4242, 19018.29, 
4243, 19006.61, 
4244, 18892.16, 
4245, 18886.88, 
4246, 19599.05, 
4247, 18954.87, 
4248, 18378.67, 
4249, 19082.94, 
4250, 18722.46, 
4251, 18734.84, 
4252, 19032.95, 
4253, 19117.12, 
4254, 18481.04, 
4255, 18639.16, 
4256, 18882.03, 
4257, 19056.84, 
4258, 19132.23, 
4259, 18481.82, 
4260, 19384.39, 
4261, 19077.24, 
4262, 19271.79, 
4263, 19326.99, 
4264, 18414.93, 
4265, 19173.84, 
4266, 19462.84, 
4267, 19112.68, 
4268, 18899.03, 
4269, 18864.21, 
4270, 19078.31, 
4271, 18994.49, 
4272, 18745.38, 
4273, 18913.44, 
4274, 19633.76, 
4275, 19240.89, 
4276, 19686.45, 
4277, 19538.02, 
4278, 18886.03, 
4279, 19180.99, 
4280, 18833.56, 
4281, 18756.08, 
4282, 18745.58, 
4283, 18960.81, 
4284, 19089.7, 
4285, 19008.38, 
4286, 19427.07, 
4287, 19457.04, 
4288, 19227.36, 
4289, 19335.42, 
4290, 19291.19, 
4291, 19824.58, 
4292, 18906.92, 
4293, 19308.15, 
4294, 19336.13, 
4295, 19128.01, 
4296, 19033.92, 
4297, 19440.62, 
4298, 18700.5, 
4299, 19818.28, 
4300, 19531.0, 
4301, 19282.83, 
4302, 19655.84, 
4303, 19181.2, 
4304, 19236.37, 
4305, 19549.52, 
4306, 19361.25, 
4307, 19661.07, 
4308, 19542.42, 
4309, 19235.35, 
4310, 19394.85, 
4311, 18709.64, 
4312, 19230.81, 
4313, 19230.09, 
4314, 19083.92, 
4315, 19435.48, 
4316, 19316.64, 
4317, 19207.68, 
4318, 18920.61, 
4319, 19158.9, 
4320, 19258.38, 
4321, 19441.1, 
4322, 19445.96, 
4323, 19449.61, 
4324, 19495.93, 
4325, 19446.37, 
4326, 18911.09, 
4327, 19604.45, 
4328, 19326.27, 
4329, 19476.5, 
4330, 19566.64, 
4331, 19474.06, 
4332, 18992.91, 
4333, 19609.92, 
4334, 19268.14, 
4335, 19403.18, 
4336, 19752.33, 
4337, 19699.43, 
4338, 19334.33, 
4339, 19838.36, 
4340, 19251.83, 
4341, 19330.6, 
4342, 19298.23, 
4343, 19346.83, 
4344, 19648.31, 
4345, 19296.32, 
4346, 19264.27, 
4347, 19235.54, 
4348, 19013.36, 
4349, 19799.08, 
4350, 19502.18, 
4351, 19197.44, 
4352, 19768.96, 
4353, 19300.34, 
4354, 19696.25, 
4355, 19347.95, 
4356, 19060.1, 
4357, 19828.97, 
4358, 19403.43, 
4359, 19516.95, 
4360, 19791.76, 
4361, 20095.78, 
4362, 19308.92, 
4363, 19948.95, 
4364, 19783.35, 
4365, 19369.22, 
4366, 19402.49, 
4367, 19989.9, 
4368, 19453.16, 
4369, 19810.41, 
4370, 19780.18, 
4371, 19332.34, 
4372, 19772.23, 
4373, 19617.43, 
4374, 19211.51, 
4375, 20102.46, 
4376, 20168.12, 
4377, 19293.1, 
4378, 19489.42, 
4379, 19663.39, 
4380, 19981.15, 
4381, 19606.77, 
4382, 19574.12, 
4383, 19726.17, 
4384, 19481.18, 
4385, 19092.93, 
4386, 19697.19, 
4387, 20480.04, 
4388, 19313.24, 
4389, 19749.85, 
4390, 19661.18, 
4391, 19717.93, 
4392, 19598.32, 
4393, 19659.59, 
4394, 19438.66, 
4395, 19979.05, 
4396, 19224.4, 
4397, 19528.67, 
4398, 19876.43, 
4399, 19675.24, 
4400, 19214.75, 
4401, 19366.85, 
4402, 19435.31, 
4403, 19869.98, 
4404, 19574.79, 
4405, 20003.02, 
4406, 19802.84, 
4407, 19729.25, 
4408, 19254.96, 
4409, 19747.45, 
4410, 20109.38, 
4411, 19970.39, 
4412, 19766.19, 
4413, 20509.1, 
4414, 19760.25, 
4415, 19630.09, 
4416, 20046.05, 
4417, 19391.95, 
4418, 20170.05, 
4419, 19722.76, 
4420, 19413.61, 
4421, 19807.58, 
4422, 19971.47, 
4423, 19428.99, 
4424, 19384.53, 
4425, 19777.25, 
4426, 19926.55, 
4427, 20164.04, 
4428, 19990.69, 
4429, 20000.21, 
4430, 19991.74, 
4431, 19423.58, 
4432, 19887.36, 
4433, 20205.09, 
4434, 19998.41, 
4435, 20074.87, 
4436, 19991.72, 
4437, 20134.93, 
4438, 20052.34, 
4439, 19610.0, 
4440, 19772.38, 
4441, 19468.51, 
4442, 20275.15, 
4443, 19828.74, 
4444, 19920.51, 
4445, 20464.29, 
4446, 19821.97, 
4447, 19941.0, 
4448, 20108.97, 
4449, 19829.31, 
4450, 20035.92, 
4451, 20253.04, 
4452, 20127.14, 
4453, 20650.45, 
4454, 19900.15, 
4455, 20748.13, 
4456, 20037.2, 
4457, 19945.99, 
4458, 20612.69, 
4459, 20296.23, 
4460, 20005.89, 
4461, 20682.37, 
4462, 20565.5, 
4463, 20008.5, 
4464, 20002.69, 
4465, 19809.13, 
4466, 19771.21, 
4467, 19765.93, 
4468, 20477.73, 
4469, 20349.71, 
4470, 19864.32, 
4471, 19562.15, 
4472, 19874.42, 
4473, 19451.59, 
4474, 20313.78, 
4475, 20171.04, 
4476, 19748.63, 
4477, 20207.43, 
4478, 19900.59, 
4479, 20286.13, 
4480, 19954.73, 
4481, 20195.45, 
4482, 20573.98, 
4483, 20290.68, 
4484, 20228.37, 
4485, 19537.53, 
4486, 20295.22, 
4487, 20610.93, 
4488, 19824.5, 
4489, 19802.63, 
4490, 20085.46, 
4491, 19874.28, 
4492, 20545.58, 
4493, 19906.18, 
4494, 20743.51, 
4495, 20204.58, 
4496, 20038.89, 
4497, 20445.91, 
4498, 19778.14, 
4499, 20528.08, 
4500, 20080.17, 
4501, 20414.37, 
4502, 20622.32, 
4503, 20326.49, 
4504, 20488.92, 
4505, 19890.39, 
4506, 20435.32, 
4507, 20640.24, 
4508, 20438.96, 
4509, 20388.85, 
4510, 19980.54, 
4511, 19927.26, 
4512, 20481.86, 
4513, 20153.15, 
4514, 20208.64, 
4515, 20044.41, 
4516, 19976.37, 
4517, 20406.79, 
4518, 19980.35, 
4519, 20272.96, 
4520, 19826.22, 
4521, 20064.17, 
4522, 20580.59, 
4523, 20336.45, 
4524, 19665.94, 
4525, 20142.8, 
4526, 20557.32, 
4527, 20404.65, 
4528, 20582.43, 
4529, 20502.83, 
4530, 20434.13, 
4531, 20180.65, 
4532, 20398.99, 
4533, 20341.94, 
4534, 20614.78, 
4535, 20017.7, 
4536, 20668.25, 
4537, 20580.0, 
4538, 20077.57, 
4539, 20453.83, 
4540, 19996.29, 
4541, 20790.2, 
4542, 20516.65, 
4543, 20777.19, 
4544, 21188.26, 
4545, 20291.2, 
4546, 20824.56, 
4547, 20631.91, 
4548, 20646.34, 
4549, 20240.67, 
4550, 20369.33, 
4551, 20842.89, 
4552, 20009.33, 
4553, 19839.22, 
4554, 20324.14, 
4555, 20556.76, 
4556, 20551.16, 
4557, 19979.35, 
4558, 20686.88, 
4559, 20030.77, 
4560, 19925.25, 
4561, 19841.51, 
4562, 20320.04, 
4563, 20050.27, 
4564, 20233.36, 
4565, 20766.5, 
4566, 20845.6, 
4567, 20734.69, 
4568, 20336.57, 
4569, 20804.01, 
4570, 19941.86, 
4571, 20237.45, 
4572, 20823.88, 
4573, 20218.34, 
4574, 20266.06, 
4575, 20250.25, 
4576, 20927.12, 
4577, 20174.8, 
4578, 21254.77, 
4579, 20839.26, 
4580, 20968.85, 
4581, 20181.23, 
4582, 20201.97, 
4583, 20447.67, 
4584, 20653.22, 
4585, 20533.3, 
4586, 20876.82, 
4587, 20257.59, 
4588, 21347.26, 
4589, 20332.93, 
4590, 20941.43, 
4591, 20201.5, 
4592, 20905.88, 
4593, 20513.35, 
4594, 20835.55, 
4595, 20535.55, 
4596, 20831.67, 
4597, 20624.77, 
4598, 20709.7, 
4599, 20516.08, 
4600, 20670.53, 
4601, 20565.97, 
4602, 20572.69, 
4603, 21244.46, 
4604, 20981.18, 
4605, 20667.04, 
4606, 20757.56, 
4607, 21162.77, 
4608, 20999.5, 
4609, 20401.09, 
4610, 20603.4, 
4611, 20760.78, 
4612, 21098.8, 
4613, 21341.05, 
4614, 20841.82, 
4615, 20732.67, 
4616, 20494.54, 
4617, 20441.38, 
4618, 20821.79, 
4619, 20782.34, 
4620, 21336.11, 
4621, 20783.54, 
4622, 20777.64, 
4623, 21135.53, 
4624, 21037.53, 
4625, 21112.82, 
4626, 20408.15, 
4627, 20768.7, 
4628, 20628.33, 
4629, 20611.02, 
4630, 20871.78, 
4631, 20358.74, 
4632, 20838.18, 
4633, 21093.25, 
4634, 21003.0, 
4635, 20733.54, 
4636, 21136.61, 
4637, 21182.34, 
4638, 21024.1, 
4639, 20644.54, 
4640, 20478.46, 
4641, 21058.32, 
4642, 20806.78, 
4643, 21116.92, 
4644, 21140.32, 
4645, 20620.68, 
4646, 20608.07, 
4647, 21780.92, 
4648, 20751.24, 
4649, 21549.46, 
4650, 21196.5, 
4651, 21247.22, 
4652, 20754.38, 
4653, 21665.14, 
4654, 21241.44, 
4655, 20941.83, 
4656, 21317.74, 
4657, 21434.26, 
4658, 20870.79, 
4659, 21209.93, 
4660, 20912.32, 
4661, 20730.34, 
4662, 20019.81, 
4663, 20805.42, 
4664, 21149.75, 
4665, 21173.86, 
4666, 20390.02, 
4667, 21308.71, 
4668, 21180.44, 
4669, 20846.92, 
4670, 21355.8, 
4671, 21460.05, 
4672, 20875.33, 
4673, 20600.78, 
4674, 21650.22, 
4675, 21036.51, 
4676, 21125.03, 
4677, 21246.85, 
4678, 20625.02, 
4679, 20986.13, 
4680, 20872.21, 
4681, 21003.65, 
4682, 20694.33, 
4683, 21209.08, 
4684, 21369.06, 
4685, 21192.12, 
4686, 21194.42, 
4687, 21404.99, 
4688, 21449.32, 
4689, 21443.77, 
4690, 21066.9, 
4691, 21032.74, 
4692, 21158.7, 
4693, 21314.57, 
4694, 20954.34, 
4695, 21395.33, 
4696, 20881.49, 
4697, 21566.76, 
4698, 21568.09, 
4699, 20645.82, 
4700, 21676.51, 
4701, 21135.69, 
4702, 21567.1, 
4703, 21839.75, 
4704, 20977.09, 
4705, 20905.24, 
4706, 21671.14, 
4707, 20899.1, 
4708, 21127.68, 
4709, 21489.08, 
4710, 21823.82, 
4711, 20857.43, 
4712, 21004.49, 
4713, 21334.86, 
4714, 21080.71, 
4715, 21529.05, 
4716, 21113.72, 
4717, 21471.74, 
4718, 21568.33, 
4719, 21356.36, 
4720, 21481.26, 
4721, 20843.09, 
4722, 21359.99, 
4723, 22168.67, 
4724, 21326.54, 
4725, 21431.22, 
4726, 21694.48, 
4727, 21433.6, 
4728, 21389.7, 
4729, 21294.98, 
4730, 21686.55, 
4731, 20962.62, 
4732, 21281.56, 
4733, 21379.14, 
4734, 21644.17, 
4735, 21198.95, 
4736, 21382.63, 
4737, 21009.7, 
4738, 21312.29, 
4739, 21108.36, 
4740, 21900.97, 
4741, 20866.1, 
4742, 21047.47, 
4743, 21693.14, 
4744, 21239.74, 
4745, 21454.42, 
4746, 21780.27, 
4747, 21583.89, 
4748, 21124.0, 
4749, 21123.26, 
4750, 21650.98, 
4751, 21349.49, 
4752, 21834.83, 
4753, 21672.5, 
4754, 21481.02, 
4755, 21513.29, 
4756, 21721.43, 
4757, 21880.2, 
4758, 21410.84, 
4759, 21365.13, 
4760, 21394.55, 
4761, 21893.01, 
4762, 20801.91, 
4763, 21758.37, 
4764, 22105.17, 
4765, 21464.52, 
4766, 21149.47, 
4767, 21004.27, 
4768, 21277.78, 
4769, 21386.86, 
4770, 21244.23, 
4771, 20997.86, 
4772, 21643.48, 
4773, 21340.78, 
4774, 21014.66, 
4775, 21941.57, 
4776, 21612.48, 
4777, 21335.47, 
4778, 21432.99, 
4779, 21631.23, 
4780, 21683.87, 
4781, 21654.67, 
4782, 20737.29, 
4783, 21486.14, 
4784, 21675.34, 
4785, 21325.16, 
4786, 21412.14, 
4787, 21569.74, 
4788, 21497.16, 
4789, 21430.21, 
4790, 21402.64, 
4791, 22423.19, 
4792, 21525.56, 
4793, 21729.18, 
4794, 21917.55, 
4795, 21653.86, 
4796, 21276.24, 
4797, 21835.08, 
4798, 21708.74, 
4799, 21645.37, 
4800, 21862.19, 
4801, 22062.26, 
4802, 22162.22, 
4803, 21715.54, 
4804, 22090.92, 
4805, 21373.42, 
4806, 21403.16, 
4807, 21400.67, 
4808, 21646.78, 
4809, 22100.36, 
4810, 22137.18, 
4811, 22107.78, 
4812, 22463.4, 
4813, 22307.4, 
4814, 21550.65, 
4815, 21834.4, 
4816, 22098.09, 
4817, 21741.82, 
4818, 20999.81, 
4819, 21539.58, 
4820, 21966.4, 
4821, 21710.54, 
4822, 22369.75, 
4823, 21978.02, 
4824, 22003.65, 
4825, 21653.4, 
4826, 21577.09, 
4827, 22256.95, 
4828, 21777.95, 
4829, 21813.94, 
4830, 21841.34, 
4831, 21442.87, 
4832, 22069.01, 
4833, 22052.51, 
4834, 21996.42, 
4835, 22274.96, 
4836, 22428.9, 
4837, 21775.35, 
4838, 21803.47, 
4839, 21982.59, 
4840, 21822.88, 
4841, 22247.07, 
4842, 22325.83, 
4843, 22204.11, 
4844, 21616.47, 
4845, 21515.22, 
4846, 22378.75, 
4847, 22137.29, 
4848, 22724.71, 
4849, 21821.47, 
4850, 21757.7, 
4851, 22265.01, 
4852, 21771.59, 
4853, 22397.07, 
4854, 21475.05, 
4855, 21694.66, 
4856, 22402.08, 
4857, 21792.25, 
4858, 22255.24, 
4859, 22349.37, 
4860, 22250.17, 
4861, 22324.56, 
4862, 21959.03, 
4863, 21845.25, 
4864, 21976.87, 
4865, 21898.18, 
4866, 22331.5, 
4867, 21666.7, 
4868, 21683.13, 
4869, 22362.94, 
4870, 22284.49, 
4871, 21824.04, 
4872, 22237.96, 
4873, 22014.9, 
4874, 22121.68, 
4875, 21950.89, 
4876, 21689.18, 
4877, 21961.09, 
4878, 23010.53, 
4879, 21854.75, 
4880, 22260.52, 
4881, 22302.14, 
4882, 22074.12, 
4883, 22440.51, 
4884, 22147.43, 
4885, 22241.96, 
4886, 22090.19, 
4887, 22400.18, 
4888, 22012.82, 
4889, 22051.58, 
4890, 22929.45, 
4891, 22614.99, 
4892, 21934.93, 
4893, 22677.8, 
4894, 22169.09, 
4895, 21644.4, 
4896, 21556.21, 
4897, 22047.73, 
4898, 22015.18, 
4899, 21971.99, 
4900, 22268.37, 
4901, 21657.73, 
4902, 21779.18, 
4903, 22396.43, 
4904, 22446.75, 
4905, 21889.51, 
4906, 22609.13, 
4907, 22649.86, 
4908, 22381.26, 
4909, 22423.51, 
4910, 22378.1, 
4911, 22243.39, 
4912, 22281.41, 
4913, 22134.62, 
4914, 22050.3, 
4915, 21878.47, 
4916, 22278.9, 
4917, 22075.58, 
4918, 22014.0, 
4919, 23348.0, 
4920, 22243.88, 
4921, 22307.28, 
4922, 22654.7, 
4923, 22124.44, 
4924, 22437.51, 
4925, 22641.23, 
4926, 21981.97, 
4927, 22709.12, 
4928, 22276.73, 
4929, 22635.36, 
4930, 22343.12, 
4931, 22838.7, 
4932, 22661.12, 
4933, 22289.53, 
4934, 22741.02, 
4935, 21958.83, 
4936, 22000.1, 
4937, 22649.52, 
4938, 22465.4, 
4939, 22355.34, 
4940, 21868.49, 
4941, 22914.01, 
4942, 22653.27, 
4943, 22938.81, 
4944, 22316.42, 
4945, 22066.17, 
4946, 22900.37, 
4947, 22081.69, 
4948, 22316.09, 
4949, 22345.53, 
4950, 22285.43, 
4951, 22606.43, 
4952, 22460.24, 
4953, 22390.07, 
4954, 22805.15, 
4955, 22647.68, 
4956, 22366.79, 
4957, 22335.34, 
4958, 22580.82, 
4959, 22234.97, 
4960, 22587.85, 
4961, 22257.28, 
4962, 22437.87, 
4963, 22491.04, 
4964, 23062.21, 
4965, 23227.02, 
4966, 22436.84, 
4967, 22785.08, 
4968, 22233.31, 
4969, 22971.72, 
4970, 23458.62, 
4971, 22657.94, 
4972, 22371.4, 
4973, 22196.27, 
4974, 22931.35, 
4975, 22345.35, 
4976, 23070.46, 
4977, 21944.14, 
4978, 22021.32, 
4979, 23086.93, 
4980, 22508.01, 
4981, 23253.1, 
4982, 22838.3, 
4983, 22741.36, 
4984, 22091.13, 
4985, 22549.38, 
4986, 22536.69, 
4987, 22636.58, 
4988, 22540.09, 
4989, 22826.31, 
4990, 22723.28, 
4991, 22472.31, 
4992, 22545.33, 
4993, 22302.51, 
4994, 22353.29, 
4995, 22290.01, 
4996, 23411.73, 
4997, 22412.1, 
4998, 22204.53, 
4999, 23311.29, 
5000, 22637.61, 
5001, 22755.52, 
5002, 22190.82, 
5003, 23021.81, 
5004, 22373.93, 
5005, 22833.16, 
5006, 22738.52, 
5007, 22591.46, 
5008, 22334.44, 
5009, 22677.04, 
5010, 22544.81, 
5011, 22534.84, 
5012, 22498.51, 
5013, 23221.55, 
5014, 23339.25, 
5015, 22694.87, 
5016, 22780.69, 
5017, 22581.64, 
5018, 22923.06, 
5019, 22720.8, 
5020, 23049.23, 
5021, 22201.03, 
5022, 22499.17, 
5023, 23208.82, 
5024, 23122.6, 
5025, 22452.1, 
5026, 23549.6, 
5027, 22550.97, 
5028, 22645.33, 
5029, 23283.97, 
5030, 22974.95, 
5031, 23651.05, 
5032, 23384.66, 
5033, 22769.14, 
5034, 23763.53, 
5035, 23290.58, 
5036, 22853.21, 
5037, 23315.66, 
5038, 23195.79, 
5039, 22533.58, 
5040, 22757.0, 
5041, 22353.05, 
5042, 22592.0, 
5043, 22833.4, 
5044, 23407.34, 
5045, 23091.32, 
5046, 22733.58, 
5047, 23238.08, 
5048, 22818.53, 
5049, 22566.44, 
5050, 22941.92, 
5051, 22437.78, 
5052, 22496.76, 
5053, 23121.06, 
5054, 23466.64, 
5055, 22782.68, 
5056, 23750.52, 
5057, 22290.95, 
5058, 23204.08, 
5059, 22876.41, 
5060, 23794.86, 
5061, 23229.64, 
5062, 22709.78, 
5063, 22994.81, 
5064, 23187.19, 
5065, 22649.07, 
5066, 23363.04, 
5067, 23461.35, 
5068, 23464.14, 
5069, 22970.38, 
5070, 22784.03, 
5071, 23161.86, 
5072, 22877.18, 
5073, 23625.59, 
5074, 22842.07, 
5075, 23180.93, 
5076, 23392.09, 
5077, 22950.68, 
5078, 22998.58, 
5079, 23347.74, 
5080, 23231.75, 
5081, 23103.32, 
5082, 22784.28, 
5083, 23319.56, 
5084, 23210.49, 
5085, 22524.55, 
5086, 23377.09, 
5087, 23270.48, 
5088, 22927.29, 
5089, 22991.35, 
5090, 23118.66, 
5091, 22773.87, 
5092, 23196.58, 
5093, 23442.03, 
5094, 23403.04, 
5095, 23016.63, 
5096, 23277.81, 
5097, 23258.01, 
5098, 23822.02, 
5099, 23147.59, 
5100, 23923.41, 
5101, 23078.84, 
5102, 22904.99, 
5103, 23180.3, 
5104, 23264.94, 
5105, 23407.93, 
5106, 22912.52, 
5107, 23737.52, 
5108, 23501.84, 
5109, 22810.77, 
5110, 23071.12, 
5111, 23273.05, 
5112, 23282.72, 
5113, 23583.06, 
5114, 23818.09, 
5115, 23204.87, 
5116, 23778.81, 
5117, 23109.49, 
5118, 23311.63, 
5119, 22675.11, 
5120, 23326.42, 
5121, 24206.88, 
5122, 23646.04, 
5123, 24083.85, 
5124, 22973.35, 
5125, 23653.08, 
5126, 23189.51, 
5127, 23066.49, 
5128, 23236.34, 
5129, 23037.31, 
5130, 23650.23, 
5131, 23000.54, 
5132, 23573.06, 
5133, 23102.47, 
5134, 23682.57, 
5135, 23261.31, 
5136, 23631.36, 
5137, 23770.04, 
5138, 23818.42, 
5139, 23157.98, 
5140, 23311.3, 
5141, 23919.03, 
5142, 23242.46, 
5143, 23352.91, 
5144, 23475.34, 
5145, 23823.94, 
5146, 23344.18, 
5147, 24000.41, 
5148, 23654.68, 
5149, 23438.98, 
5150, 23869.31, 
5151, 23915.41, 
5152, 23813.34, 
5153, 23876.74, 
5154, 23773.35, 
5155, 23517.75, 
5156, 23405.94, 
5157, 23198.31, 
5158, 23494.57, 
5159, 24115.85, 
5160, 23387.79, 
5161, 23844.1, 
5162, 23379.69, 
5163, 23008.5, 
5164, 23204.11, 
5165, 23510.9, 
5166, 24066.8, 
5167, 23859.73, 
5168, 23590.29, 
5169, 23818.87, 
5170, 23537.34, 
5171, 23206.85, 
5172, 24035.8, 
5173, 23117.67, 
5174, 24371.25, 
5175, 22952.73, 
5176, 23944.07, 
5177, 23326.86, 
5178, 22908.71, 
5179, 23366.83, 
5180, 23446.66, 
5181, 23275.45, 
5182, 23483.82, 
5183, 24019.68, 
5184, 23300.22, 
5185, 23433.99, 
5186, 24085.32, 
5187, 24126.01, 
5188, 23653.31, 
5189, 23674.45, 
5190, 23594.94, 
5191, 23490.04, 
5192, 24355.75, 
5193, 23696.51, 
5194, 23806.69, 
5195, 23809.12, 
5196, 23881.75, 
5197, 24601.28, 
5198, 23669.96, 
5199, 23924.31, 
5200, 23524.91, 
5201, 24254.38, 
5202, 24125.67, 
5203, 23657.65, 
5204, 23713.36, 
5205, 23967.03, 
5206, 23735.26, 
5207, 24406.77, 
